19	28450001	28500000	B	-0.037372429867313234	.
19	28500001	28550000	B	-0.03731777890529731	.
19	28550001	28600000	B	-0.03689705707514462	.
19	28600001	28650000	B	-0.038196450730120866	.
19	28650001	28700000	B	-0.03715744598503649	.
19	28700001	28750000	B	-0.03713806369182466	.
19	28750001	28800000	B	-0.03842953330284957	.
19	28800001	28850000	B	-0.037436561572544276	.
19	28850001	28900000	B	-0.037776243203234486	.
19	28900001	28950000	B	-0.03732907163728674	.
19	28950001	29000000	B	-0.03754003870587396	.
19	29000001	29050000	B	-0.03746187871569641	.
19	29050001	29100000	B	-0.037590791783770776	.
19	29100001	29150000	B	-0.03813067990724581	.
19	29150001	29200000	B	-0.03744900279532424	.
19	29200001	29250000	B	-0.03219621826895214	.
19	29250001	29300000	B	-0.03500145247678682	.
19	29300001	29350000	B	-0.03634508194641042	.
19	29350001	29400000	B	-0.03587470745873971	.
19	29400001	29450000	B	-0.03497367017613441	.
19	29450001	29500000	B	-0.03215937048476609	.
19	29500001	29550000	B	-0.02778457240814043	.
19	29550001	29600000	B	-0.022455627226196224	.
19	29600001	29650000	B	-0.008781198892564412	.
19	29650001	29700000	B	-0.0030033321219979686	.
19	29700001	29750000	B	-0.007317442822456168	.
19	29750001	29800000	B	-0.006043750870419672	.
19	29800001	29850000	A	0.004590576800071943	.
19	29850001	29900000	B	-0.005174879964790429	.
19	29900001	29950000	B	-0.004465140283628573	.
19	29950001	30000000	B	-0.0015706292392277128	.
19	30000001	30050000	B	-0.004673636850509092	.
19	30050001	30100000	B	-0.01337032585983605	.
19	30100001	30150000	B	-0.017385839857917203	.
19	30150001	30200000	B	-0.022024543389303767	.
19	30200001	30250000	B	-0.02203345220046298	.
19	30250001	30300000	B	-0.023002193513451334	.
19	30300001	30350000	B	-0.025589173691268036	.
19	30350001	30400000	B	-0.026350412260429414	.
19	30400001	30450000	B	-0.031378774366476805	.
19	30450001	30500000	B	-0.032667802602903216	.
19	30500001	30550000	B	-0.03356766512636376	.
19	30550001	30600000	B	-0.033707611140850115	.
